163.377;63.906;-1.338
163.595;63.906;-1.237
163.819;63.906;-1.154
164.049;63.906;-1.088
164.282;63.906;-1.041
164.517;63.906;-1.012
164.786;63.906;-1
164.905;63.906;-0.97
165.037;63.906;-0.939
165.085;63.906;-0.939
165.208;64.029;-0.939
165.085;64.151;-0.939
164.953;64.151;-0.97
164.834;64.151;-1
164.565;64.151;-1.012
164.33;64.151;-1.041
164.097;64.151;-1.088
163.867;64.151;-1.154
163.643;64.151;-1.237
163.425;64.151;-1.338
163.215;64.151;-1.455
163.013;64.151;-1.59
162.822;64.151;-1.741
162.578;64.151;-1.975
161.419;64.151;-3.217
160.149;64.151;-4.506
159.019;64.151;-5.604
157.692;64.151;-6.832
156.513;64.151;-7.875
155.329;64.151;-8.875
153.897;64.151;-10.025
152.647;64.151;-10.984
151.375;64.151;-11.916
149.887;64.151;-12.948
148.573;64.151;-13.818
147.038;64.151;-14.779
145.683;64.151;-15.585
144.081;64.151;-16.484
142.713;64.151;-17.213
141.093;64.151;-18.024
139.693;64.151;-18.688
138.036;64.151;-19.423
136.361;64.151;-20.114
134.67;64.151;-20.763
133.21;64.151;-21.287
131.491;64.151;-21.855
129.729;64.151;-22.388
127.727;64.151;-22.933
125.94;64.151;-23.368
124.142;64.151;-23.758
122.102;64.151;-24.141
120.052;64.151;-24.462
118.515;64.151;-24.662
116.974;64.151;-24.834
115.141;64.151;-24.987
113.567;64.151;-25.088
111.841;64.151;-25.15
110.231;64.151;-25.173
108.525;64.151;-25.159
106.905;64.151;-25.109
105.699;64.151;-25.045
104.024;64.151;-24.922
102.56;64.151;-24.786
100.631;64.151;-24.556
99.696;64.151;-24.425
97.957;64.151;-24.151
95.789;64.151;-23.744
93.838;64.151;-23.317
91.874;64.151;-22.829
90.203;64.151;-22.368
88.269;64.151;-21.777
86.598;64.151;-21.218
84.917;64.151;-20.609
83.496;64.151;-20.058
81.819;64.151;-19.36
80.186;64.151;-18.631
78.572;64.151;-17.86
77.002;64.151;-17.063
75.635;64.151;-16.33
74.079;64.151;-15.445
72.548;64.151;-14.523
71.235;64.151;-13.692
69.749;64.151;-12.699
68.477;64.151;-11.808
67.061;64.151;-10.762
65.811;64.151;-9.795
64.424;64.151;-8.668
63.241;64.151;-7.661
61.909;64.151;-6.467
60.774;64.151;-5.405
59.663;64.151;-4.32
58.485;64.151;-3.115
57.354;64.151;-1.904
57.168;64.151;-1.733
56.968;64.151;-1.576
56.754;64.151;-1.437
56.529;64.151;-1.314
56.292;64.151;-1.211
56.047;64.151;-1.127
55.795;64.151;-1.064
55.538;64.151;-1.022
55.277;64.151;-1.002
55.166;64.151;-1
55.039;64.151;-0.969
54.907;64.151;-0.939
54.863;64.151;-0.939
54.741;64.273;-0.939
54.863;64.396;-0.939
54.995;64.396;-0.969
54.995;64.396;-0.97
55.118;64.396;-1
55.311;64.396;-1.006
55.571;64.396;-1.033
55.827;64.396;-1.082
56.076;64.396;-1.151
56.319;64.396;-1.241
56.552;64.396;-1.35
56.773;64.396;-1.478
56.983;64.396;-1.623
57.179;64.396;-1.784
57.362;64.396;-1.963
58.33;64.396;-3.001
59.574;64.396;-4.284
60.685;64.396;-5.371
61.993;64.396;-6.596
63.152;64.396;-7.63
64.514;64.396;-8.793
65.699;64.396;-9.753
67.136;64.396;-10.866
68.385;64.396;-11.787
69.85;64.396;-12.815
71.142;64.396;-13.675
72.675;64.396;-14.649
74.007;64.396;-15.445
75.584;64.396;-16.345
76.952;64.396;-17.078
78.546;64.396;-17.89
80.16;64.396;-18.66
81.794;64.396;-19.39
83.2;64.396;-19.977
84.866;64.396;-20.629
86.546;64.396;-21.24
88.242;64.396;-21.807
89.925;64.396;-22.325
91.901;64.396;-22.876
93.635;64.396;-23.307
95.61;64.396;-23.745
97.571;64.396;-24.12
99.049;64.396;-24.363
100.27;64.396;-24.544
102.405;64.396;-24.808
104.051;64.396;-24.961
105.699;64.396;-25.084
107.381;64.396;-25.162
109.061;64.396;-25.204
110.728;64.396;-25.206
112.337;64.396;-25.172
114.052;64.396;-25.099
115.363;64.396;-25.008
117.143;64.396;-24.853
118.188;64.396;-24.739
120.193;64.396;-24.48
122.243;64.396;-24.154
124.256;64.396;-23.772
126.028;64.396;-23.385
128.043;64.396;-22.891
129.765;64.396;-22.415
131.525;64.396;-21.882
133.246;64.396;-21.312
134.952;64.396;-20.699
136.397;64.396;-20.139
138.071;64.396;-19.446
139.727;64.396;-18.712
141.128;64.396;-18.048
142.747;64.396;-17.236
144.346;64.396;-16.385
145.718;64.396;-15.607
147.294;64.396;-14.668
148.628;64.396;-13.825
149.942;64.396;-12.955
151.407;64.396;-11.937
152.678;64.396;-11.005
153.928;64.396;-10.047
155.36;64.396;-8.898
156.541;64.396;-7.897
157.917;64.396;-6.68
159.052;64.396;-5.624
160.182;64.396;-4.527
161.468;64.396;-3.217
162.626;64.396;-1.975
162.871;64.396;-1.741
163.061;64.396;-1.59
163.263;64.396;-1.455
163.473;64.396;-1.337
163.691;64.396;-1.237
163.915;64.396;-1.154
164.145;64.396;-1.088
164.378;64.396;-1.041
164.613;64.396;-1.012
164.882;64.396;-1
165.001;64.396;-0.97
165.133;64.396;-0.939
165.181;64.396;-0.939
165.304;64.518;-0.939
165.181;64.641;-0.939
165.049;64.641;-0.97
164.93;64.641;-1
164.661;64.641;-1.012
164.426;64.641;-1.041
164.193;64.641;-1.088
163.964;64.641;-1.154
163.739;64.641;-1.237
163.521;64.641;-1.337
163.311;64.641;-1.455
163.11;64.641;-1.59
162.919;64.641;-1.741
162.674;64.641;-1.975
161.516;64.641;-3.217
160.23;64.641;-4.528
159.122;64.641;-5.609
157.795;64.641;-6.837
156.616;64.641;-7.88
155.434;64.641;-8.882
154.005;64.641;-10.035
152.755;64.641;-10.993
151.269;64.641;-12.077
149.999;64.641;-12.961
148.685;64.641;-13.831
147.129;64.641;-14.808
145.799;64.641;-15.602
144.199;64.641;-16.503
142.832;64.641;-17.233
141.214;64.641;-18.046
139.814;64.641;-18.711
138.159;64.641;-19.448
136.704;64.641;-20.057
134.99;64.641;-20.723
133.259;64.641;-21.345
131.539;64.641;-21.914
129.779;64.641;-22.448
128.058;64.641;-22.922
126.299;64.641;-23.36
124.272;64.641;-23.804
122.492;64.641;-24.147
120.47;64.641;-24.476
118.646;64.641;-24.72
117.629;64.641;-24.839
115.797;64.641;-25.011
114.487;64.641;-25.108
112.911;64.641;-25.187
111.308;64.641;-25.234
109.732;64.641;-25.246
108.125;64.641;-25.221
106.433;64.641;-25.157
104.992;64.641;-25.073
103.084;64.641;-24.91
101.882;64.641;-24.785
99.722;64.641;-24.505
97.491;64.641;-24.144
95.531;64.641;-23.766
93.608;64.641;-23.339
91.671;64.641;-22.851
90.001;64.641;-22.386
88.04;64.641;-21.78
86.595;64.641;-21.296
84.913;64.641;-20.688
83.248;64.641;-20.037
81.576;64.641;-19.333
79.945;64.641;-18.598
78.358;64.641;-17.836
76.975;64.641;-17.133
75.401;64.641;-16.282
73.85;64.641;-15.395
72.52;64.641;-14.593
71.012;64.641;-13.633
69.721;64.641;-12.77
68.282;64.641;-11.756
67.011;64.641;-10.817
65.783;64.641;-9.869
64.374;64.641;-8.721
63.036;64.641;-7.576
61.858;64.641;-6.521
60.722;64.641;-5.46
59.449;64.641;-4.206
58.347;64.641;-3.071
57.308;64.641;-1.957
57.128;64.641;-1.781
56.932;64.641;-1.62
56.722;64.641;-1.475
56.499;64.641;-1.348
56.266;64.641;-1.239
56.023;64.641;-1.149
55.773;64.641;-1.08
55.517;64.641;-1.032
55.257;64.641;-1.006
55.07;64.641;-1
54.947;64.641;-0.97
54.947;64.641;-0.969
54.815;64.641;-0.939
54.764;64.641;-0.939
54.641;64.763;-0.939
54.764;64.885;-0.939
54.896;64.885;-0.969
55.022;64.885;-1
55.142;64.885;-1.002
55.392;64.885;-1.022
55.649;64.885;-1.064
55.901;64.885;-1.127
56.146;64.885;-1.21
56.382;64.885;-1.313
56.608;64.885;-1.435
56.821;64.885;-1.575
57.022;64.885;-1.731
57.208;64.885;-1.902
58.336;64.885;-3.111
59.419;64.885;-4.225
60.696;64.885;-5.482
61.828;64.885;-6.544
62.987;64.885;-7.58
64.325;64.885;-8.725
65.55;64.885;-9.724
66.959;64.885;-10.823
68.424;64.885;-11.904
69.672;64.885;-12.778
71.184;64.885;-13.791
72.495;64.885;-14.619
73.824;64.885;-15.42
75.351;64.885;-16.295
76.948;64.885;-17.159
78.307;64.885;-17.85
79.919;64.885;-18.626
81.574;64.885;-19.372
82.979;64.885;-19.963
84.642;64.885;-20.621
86.322;64.885;-21.236
88.015;64.885;-21.809
89.697;64.885;-22.332
91.417;64.885;-22.819
93.378;64.885;-23.32
95.353;64.885;-23.764
97.312;64.885;-24.147
99.281;64.885;-24.474
101.232;64.885;-24.741
102.405;64.885;-24.877
104.312;64.885;-25.056
105.49;64.885;-25.14
107.142;64.885;-25.224
108.659;64.885;-25.27
110.192;64.885;-25.282
111.802;64.885;-25.259
113.522;64.885;-25.194
115.332;64.885;-25.086
116.876;64.885;-24.949
118.418;64.885;-24.786
120.502;64.885;-24.507
122.524;64.885;-24.175
124.562;64.885;-23.781
126.332;64.885;-23.388
128.345;64.885;-22.884
130.091;64.885;-22.395
131.572;64.885;-21.941
133.319;64.885;-21.361
135.048;64.885;-20.738
136.737;64.885;-20.08
138.191;64.885;-19.472
139.871;64.885;-18.724
141.294;64.885;-18.046
142.911;64.885;-17.232
144.3;64.885;-16.488
145.877;64.885;-15.598
147.206;64.885;-14.802
148.762;64.885;-13.825
150.074;64.885;-12.952
151.343;64.885;-12.067
152.83;64.885;-10.983
154.056;64.885;-10.038
155.485;64.885;-8.885
156.667;64.885;-7.883
158.038;64.885;-6.669
159.171;64.885;-5.61
160.279;64.885;-4.528
161.564;64.885;-3.218
162.722;64.885;-1.975
162.967;64.885;-1.741
163.158;64.885;-1.59
163.359;64.885;-1.455
163.569;64.885;-1.337
163.787;64.885;-1.237
164.012;64.885;-1.154
164.241;64.885;-1.088
164.474;64.885;-1.041
164.709;64.885;-1.012
164.978;64.885;-1
165.097;64.885;-0.97
165.229;64.885;-0.939
165.273;64.885;-0.939
165.395;65.008;-0.939
165.273;65.13;-0.939
165.141;65.13;-0.97
165.141;65.13;-0.97
165.022;65.13;-1
164.753;65.13;-1.012
164.517;65.13;-1.041
164.285;65.13;-1.089
164.055;65.13;-1.155
163.831;65.13;-1.239
163.613;65.13;-1.34
163.403;65.13;-1.458
163.202;65.13;-1.593
163.011;65.13;-1.744
162.767;65.13;-1.978
161.61;65.13;-3.221
160.324;65.13;-4.531
159.216;65.13;-5.613
157.891;65.13;-6.843
156.735;65.13;-7.872
155.349;65.13;-9.04
154.124;65.13;-10.027
152.898;65.13;-10.974
151.65;65.13;-11.894
150.168;65.13;-12.929
148.635;65.13;-13.945
147.302;65.13;-14.784
145.973;65.13;-15.581
144.398;65.13;-16.474
143.009;65.13;-17.219
141.393;65.13;-18.037
139.97;65.13;-18.716
138.292;65.13;-19.466
136.863;65.13;-20.067
135.175;65.13;-20.727
133.446;65.13;-21.353
131.952;65.13;-21.857
130.22;65.13;-22.393
128.475;65.13;-22.885
126.692;65.13;-23.339
124.64;65.13;-23.799
122.835;65.13;-24.155
120.788;65.13;-24.499
118.731;65.13;-24.782
117.163;65.13;-24.955
115.647;65.13;-25.096
113.81;65.13;-25.214
112.095;65.13;-25.286
110.486;65.13;-25.317
108.927;65.13;-25.311
107.397;65.13;-25.269
105.745;65.13;-25.188
104.305;65.13;-25.092
102.397;65.13;-24.909
101.198;65.13;-24.773
99.3;65.13;-24.512
97.098;65.13;-24.143
95.14;65.13;-23.754
93.167;65.13;-23.304
91.436;65.13;-22.861
89.768;65.13;-22.39
87.809;65.13;-21.777
86.143;65.13;-21.209
84.467;65.13;-20.59
83.024;65.13;-20.02
81.378;65.13;-19.322
79.748;65.13;-18.583
78.35;65.13;-17.911
76.757;65.13;-17.096
75.187;65.13;-16.243
73.84;65.13;-15.47
72.309;65.13;-14.543
71.022;65.13;-13.724
69.732;65.13;-12.863
68.266;65.13;-11.832
66.828;65.13;-10.764
65.623;65.13;-9.828
64.419;65.13;-8.852
63.033;65.13;-7.669
61.704;65.13;-6.473
60.572;65.13;-5.408
59.318;65.13;-4.171
58.216;65.13;-3.035
57.177;65.13;-1.92
56.993;65.13;-1.748
56.794;65.13;-1.59
56.582;65.13;-1.448
56.357;65.13;-1.325
56.122;65.13;-1.219
55.877;65.13;-1.134
55.626;65.13;-1.069
55.369;65.13;-1.025
55.108;65.13;-1.003
54.978;65.13;-1
54.853;65.13;-0.969
54.721;65.13;-0.939
54.68;65.13;-0.939
54.557;65.253;-0.939
54.68;65.375;-0.939
54.812;65.375;-0.969
54.812;65.375;-0.969
54.937;65.375;-1
55.07;65.375;-1.003
55.33;65.375;-1.025
55.587;65.375;-1.069
55.839;65.375;-1.135
56.083;65.375;-1.221
56.318;65.375;-1.327
56.542;65.375;-1.451
56.754;65.375;-1.594
56.952;65.375;-1.752
57.135;65.375;-1.926
58.192;65.375;-3.06
59.274;65.375;-4.177
60.528;65.375;-5.413
61.661;65.375;-6.478
62.97;65.375;-7.656
64.349;65.375;-8.839
65.553;65.375;-9.816
66.97;65.375;-10.916
68.217;65.375;-11.837
69.463;65.375;-12.717
70.971;65.375;-13.731
72.28;65.375;-14.565
73.81;65.375;-15.493
75.365;65.375;-16.383
76.706;65.375;-17.107
78.321;65.375;-17.935
79.695;65.375;-18.595
81.324;65.375;-19.336
82.994;65.375;-20.045
84.412;65.375;-20.604
86.089;65.375;-21.225
87.781;65.375;-21.804
89.461;65.375;-22.332
91.18;65.375;-22.824
93.139;65.375;-23.332
94.854;65.375;-23.726
96.785;65.375;-24.118
98.519;65.375;-24.42
99.479;65.375;-24.57
101.404;65.375;-24.832
103.362;65.375;-25.041
104.329;65.375;-25.126
106.214;65.375;-25.249
107.875;65.375;-25.321
109.196;65.375;-25.348
110.813;65.375;-25.347
112.286;65.375;-25.316
113.863;65.375;-25.245
115.672;65.375;-25.125
116.719;65.375;-25.033
118.783;65.375;-24.811
120.839;65.375;-24.524
122.912;65.375;-24.174
124.948;65.375;-23.77
126.742;65.375;-23.36
128.524;65.375;-22.906
130.269;65.375;-22.413
132;65.375;-21.876
133.468;65.375;-21.381
135.198;65.375;-20.754
136.885;65.375;-20.093
138.556;65.375;-19.39
139.993;65.375;-18.741
141.391;65.375;-18.074
143.033;65.375;-17.244
144.421;65.375;-16.499
145.996;65.375;-15.606
147.324;65.375;-14.81
148.878;65.375;-13.829
150.189;65.375;-12.955
151.458;65.375;-12.069
152.92;65.375;-10.997
154.146;65.375;-10.052
155.576;65.375;-8.9
156.775;65.375;-7.879
158.128;65.375;-6.676
159.26;65.375;-5.617
160.369;65.375;-4.535
161.471;65.375;-3.414
162.814;65.375;-1.98
163.054;65.375;-1.747
163.244;65.375;-1.595
163.445;65.375;-1.459
163.655;65.375;-1.341
163.872;65.375;-1.239
164.097;65.375;-1.155
164.326;65.375;-1.089
164.559;65.375;-1.041
164.794;65.375;-1.012
165.063;65.375;-1
165.182;65.375;-0.97
165.182;65.375;-0.97
165.314;65.375;-0.939
165.355;65.375;-0.939
165.477;65.498;-0.939
165.355;65.62;-0.939
165.223;65.62;-0.97
165.104;65.62;-1
164.836;65.62;-1.012
164.601;65.62;-1.041
164.368;65.62;-1.089
164.139;65.62;-1.155
163.914;65.62;-1.239
163.697;65.62;-1.34
163.487;65.62;-1.459
163.286;65.62;-1.595
163.096;65.62;-1.747
162.855;65.62;-1.979
161.696;65.62;-3.226
160.432;65.62;-4.52
159.325;65.62;-5.602
158;65.62;-6.833
156.844;65.62;-7.862
155.644;65.62;-8.885
154.238;65.62;-10.024
153.012;65.62;-10.97
151.553;65.62;-12.041
150.264;65.62;-12.945
148.975;65.62;-13.806
147.422;65.62;-14.788
146.095;65.62;-15.588
144.52;65.62;-16.481
143.133;65.62;-17.23
141.494;65.62;-18.06
140.097;65.62;-18.73
138.42;65.62;-19.482
136.992;65.62;-20.085
135.306;65.62;-20.748
133.826;65.62;-21.292
132.109;65.62;-21.875
130.404;65.62;-22.407
128.661;65.62;-22.903
126.879;65.62;-23.361
125.086;65.62;-23.773
123.077;65.62;-24.177
121.032;65.62;-24.527
118.976;65.62;-24.819
116.886;65.62;-25.051
115.604;65.62;-25.162
113.768;65.62;-25.284
112.451;65.62;-25.343
110.708;65.62;-25.379
109.061;65.62;-25.377
107.369;65.62;-25.337
105.948;65.62;-25.267
104.273;65.62;-25.152
103.096;65.62;-25.049
101.166;65.62;-24.836
99.449;65.62;-24.598
98.463;65.62;-24.445
96.729;65.62;-24.141
94.773;65.62;-23.742
92.802;65.62;-23.281
91.072;65.62;-22.829
89.355;65.62;-22.333
87.65;65.62;-21.795
85.958;65.62;-21.214
84.309;65.62;-20.6
82.867;65.62;-20.027
81.222;65.62;-19.326
79.809;65.62;-18.688
78.173;65.62;-17.896
76.582;65.62;-17.078
75.218;65.62;-16.337
73.667;65.62;-15.446
72.34;65.62;-14.642
70.81;65.62;-13.663
69.543;65.62;-12.813
68.061;65.62;-11.762
66.813;65.62;-10.838
65.404;65.62;-9.739
64.202;65.62;-8.755
62.847;65.62;-7.59
61.69;65.62;-6.551
60.409;65.62;-5.344
59.301;65.62;-4.252
58.22;65.62;-3.137
57.094;65.62;-1.925
56.909;65.62;-1.751
56.711;65.62;-1.592
56.499;65.62;-1.45
56.275;65.62;-1.326
56.04;65.62;-1.22
55.797;65.62;-1.134
55.545;65.62;-1.069
55.289;65.62;-1.025
55.028;65.62;-1.003
54.896;65.62;-1
54.77;65.62;-0.969
54.638;65.62;-0.939
54.599;65.62;-0.939
54.476;65.742;-0.939
54.599;65.865;-0.939
54.731;65.865;-0.969
54.731;65.865;-0.97
54.855;65.865;-1
55.028;65.865;-1.005
55.288;65.865;-1.031
55.544;65.865;-1.078
55.794;65.865;-1.147
56.037;65.865;-1.236
56.27;65.865;-1.344
56.492;65.865;-1.472
56.702;65.865;-1.616
56.897;65.865;-1.777
57.081;65.865;-1.955
58.046;65.865;-2.996
59.288;65.865;-4.282
60.394;65.865;-5.374
61.674;65.865;-6.581
62.83;65.865;-7.619
64.186;65.865;-8.782
65.367;65.865;-9.748
66.777;65.865;-10.852
68.025;65.865;-11.776
69.314;65.865;-12.69
70.795;65.865;-13.692
72.103;65.865;-14.529
73.606;65.865;-15.445
75.156;65.865;-16.34
76.519;65.865;-17.08
78.11;65.865;-17.901
79.506;65.865;-18.577
81.107;65.865;-19.309
82.751;65.865;-20.014
84.411;65.865;-20.676
86.089;65.865;-21.296
87.531;65.865;-21.789
89.21;65.865;-22.323
90.927;65.865;-22.822
92.655;65.865;-23.278
94.625;65.865;-23.742
96.581;65.865;-24.146
98.287;65.865;-24.448
99.247;65.865;-24.599
100.963;65.865;-24.842
103.128;65.865;-25.086
104.775;65.865;-25.222
106.424;65.865;-25.328
107.864;65.865;-25.382
109.598;65.865;-25.412
111.238;65.865;-25.403
112.975;65.865;-25.354
114.026;65.865;-25.302
115.861;65.865;-25.173
117.17;65.865;-25.055
119.233;65.865;-24.818
121.313;65.865;-24.515
123.358;65.865;-24.157
125.082;65.865;-23.805
127.104;65.865;-23.339
128.859;65.865;-22.882
130.6;65.865;-22.382
132.079;65.865;-21.917
133.795;65.865;-21.336
135.275;65.865;-20.793
136.987;65.865;-20.12
138.681;65.865;-19.405
140.093;65.865;-18.766
141.726;65.865;-17.983
143.106;65.865;-17.278
144.724;65.865;-16.407
146.093;65.865;-15.624
147.644;65.865;-14.69
148.975;65.865;-13.844
150.263;65.865;-12.982
151.767;65.865;-11.929
153.014;65.865;-11.009
154.26;65.865;-10.045
155.666;65.865;-8.907
156.865;65.865;-7.885
158.218;65.865;-6.682
159.369;65.865;-5.604
160.475;65.865;-4.52
161.739;65.865;-3.226
162.897;65.865;-1.979
163.137;65.865;-1.747
163.327;65.865;-1.595
163.528;65.865;-1.459
163.738;65.865;-1.34
163.956;65.865;-1.239
164.18;65.865;-1.155
164.409;65.865;-1.089
164.642;65.865;-1.041
164.877;65.865;-1.012
165.145;65.865;-1
165.264;65.865;-0.97
165.396;65.865;-0.939
165.437;65.865;-0.939
165.56;65.987;-0.939
165.437;66.11;-0.939
165.305;66.11;-0.97
165.186;66.11;-1
164.918;66.11;-1.012
164.683;66.11;-1.041
164.45;66.11;-1.089
164.221;66.11;-1.155
163.997;66.11;-1.239
163.779;66.11;-1.34
163.569;66.11;-1.459
163.368;66.11;-1.595
163.178;66.11;-1.747
162.938;66.11;-1.98
161.781;66.11;-3.227
160.516;66.11;-4.521
159.411;66.11;-5.605
158.261;66.11;-6.685
156.93;66.11;-7.872
155.73;66.11;-8.894
154.324;66.11;-10.033
153.079;66.11;-10.998
151.834;66.11;-11.92
150.329;66.11;-12.974
149.042;66.11;-13.836
147.735;66.11;-14.67
146.187;66.11;-15.604
144.588;66.11;-16.515
143.225;66.11;-17.251
141.609;66.11;-18.073
140.213;66.11;-18.744
138.802;66.11;-19.386
137.111;66.11;-20.103
135.426;66.11;-20.769
133.973;66.11;-21.306
132.257;66.11;-21.892
130.554;66.11;-22.427
128.812;66.11;-22.926
127.058;66.11;-23.381
125.292;66.11;-23.792
123.543;66.11;-24.153
121.499;66.11;-24.516
119.446;66.11;-24.821
117.384;66.11;-25.065
115.813;66.11;-25.207
114.24;66.11;-25.322
112.663;66.11;-25.395
111.056;66.11;-25.436
109.464;66.11;-25.442
107.872;66.11;-25.413
106.201;66.11;-25.346
104.788;66.11;-25.254
102.852;66.11;-25.09
100.715;66.11;-24.841
99.026;66.11;-24.597
98.041;66.11;-24.438
96.308;66.11;-24.124
94.354;66.11;-23.713
92.667;66.11;-23.313
90.939;66.11;-22.858
89.223;66.11;-22.36
87.519;66.11;-21.818
85.829;66.11;-21.234
84.154;66.11;-20.607
82.522;66.11;-19.95
81.07;66.11;-19.328
79.444;66.11;-18.582
78.072;66.11;-17.917
76.483;66.11;-17.096
74.939;66.11;-16.251
73.594;66.11;-15.475
72.068;66.11;-14.545
70.761;66.11;-13.706
69.303;66.11;-12.721
68.014;66.11;-11.808
66.604;66.11;-10.755
65.359;66.11;-9.781
63.998;66.11;-8.664
62.798;66.11;-7.633
61.663;66.11;-6.614
60.361;66.11;-5.383
59.274;66.11;-4.312
58.032;66.11;-3.027
56.978;66.11;-1.893
56.793;66.11;-1.722
56.592;66.11;-1.566
56.377;66.11;-1.427
56.151;66.11;-1.306
55.914;66.11;-1.203
55.669;66.11;-1.121
55.416;66.11;-1.059
55.158;66.11;-1.019
54.897;66.11;-1.001
54.813;66.11;-1
54.685;66.11;-0.969
54.553;66.11;-0.939
54.516;66.11;-0.939
54.394;66.232;-0.939
54.516;66.355;-0.939
54.648;66.355;-0.969
54.649;66.355;-0.97
54.772;66.355;-1
54.952;66.355;-1.005
55.212;66.355;-1.031
55.467;66.355;-1.079
55.717;66.355;-1.149
55.96;66.355;-1.238
56.193;66.355;-1.347
56.415;66.355;-1.475
56.624;66.355;-1.62
56.819;66.355;-1.781
57.003;66.355;-1.96
57.966;66.355;-3.002
59.208;66.355;-4.288
60.39;66.355;-5.454
61.597;66.355;-6.592
62.731;66.355;-7.613
64.088;66.355;-8.782
65.269;66.355;-9.748
66.701;66.355;-10.868
67.924;66.355;-11.779
69.383;66.355;-12.816
70.648;66.355;-13.667
72.154;66.355;-14.635
73.456;66.355;-15.428
75.006;66.355;-16.324
76.574;66.355;-17.182
77.954;66.355;-17.89
79.585;66.355;-18.685
80.997;66.355;-19.328
82.422;66.355;-19.941
84.079;66.355;-20.611
85.779;66.355;-21.248
87.468;66.355;-21.834
89.145;66.355;-22.368
90.861;66.355;-22.868
92.589;66.355;-23.325
94.327;66.355;-23.738
96.308;66.355;-24.155
98.273;66.355;-24.509
100.22;66.355;-24.806
102.148;66.355;-25.044
103.114;66.355;-25.143
105.023;66.355;-25.303
106.201;66.355;-25.375
107.872;66.355;-25.442
109.464;66.355;-25.473
111.056;66.355;-25.467
112.663;66.355;-25.425
114.501;66.355;-25.336
115.812;66.355;-25.238
117.617;66.355;-25.07
119.678;66.355;-24.82
121.731;66.355;-24.509
123.541;66.355;-24.183
125.547;66.355;-23.767
127.312;66.355;-23.35
129.039;66.355;-22.895
130.781;66.355;-22.391
132.258;66.355;-21.923
133.998;66.355;-21.329
135.698;66.355;-20.699
137.138;66.355;-20.124
138.805;66.355;-19.416
140.216;66.355;-18.775
141.872;66.355;-17.978
143.251;66.355;-17.271
144.844;66.355;-16.409
146.212;66.355;-15.625
147.762;66.355;-14.688
149.069;66.355;-13.854
150.356;66.355;-12.993
151.859;66.355;-11.938
153.104;66.355;-11.016
154.349;66.355;-10.052
155.754;66.355;-8.914
156.953;66.355;-7.891
158.303;66.355;-6.685
159.452;66.355;-5.606
160.558;66.355;-4.522
161.822;66.355;-3.228
162.979;66.355;-1.98
163.219;66.355;-1.747
163.41;66.355;-1.595
163.61;66.355;-1.459
163.82;66.355;-1.34
164.038;66.355;-1.239
164.262;66.355;-1.155
164.491;66.355;-1.089
164.724;66.355;-1.041
164.959;66.355;-1.012
165.228;66.355;-1
165.347;66.355;-0.97
165.479;66.355;-0.939
165.515;66.355;-0.939
165.638;66.477;-0.939
165.515;66.599;-0.939
165.383;66.599;-0.97
165.383;66.599;-0.97
165.265;66.599;-1
164.996;66.599;-1.012
164.761;66.599;-1.042
164.528;66.599;-1.09
164.201;66.599;-1.191
163.966;66.599;-1.289
163.753;66.599;-1.399
163.548;66.599;-1.527
163.352;66.599;-1.67
163.168;66.599;-1.83
162.914;66.599;-2.094
